PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2565.0,712.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2615.0,707.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2640.0,712.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2740.0,670.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2740.0,635.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2750.0,635.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2780.0,670.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2670.0,708.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2682.0,709.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2815.0,708.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2860.0,708.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2832.0,709.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2822.0,709.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2812.0,709.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,1.0,1.0,2775.0,670.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4085.0,1019.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4115.0,1019.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4170.0,1049.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,5240.0,1590.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4185.0,1177.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4180.0,1154.0
dbk4zzk,47.6277386,-122.3420972,4.6,61,8,7,2,11,3,2,4,3,2.0,2.0,4735.0,1256.0
xdm7kgp,47.73261875,-122.35599206084834,5.0,7,11,5,0,6,0,1,4,1,1.0,1.0,1795.0,702.0
xdm7kgp,47.73261875,-122.35599206084834,5.0,7,11,5,0,6,0,1,4,1,1.0,1.0,1895.0,705.0
xdm7kgp,47.73261875,-122.35599206084834,5.0,7,11,5,0,6,0,1,4,1,1.0,1.0,1895.0,705.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1150.0,266.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1398.0,266.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1200.0,208.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1250.0,208.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1300.0,208.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,1175.0,160.0
2lnd318,47.61819,-122.32709439163136,4.9,9,7,4,0,5,0,1,4,0,1.0,0.0,999.0,284.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,0.0,1379.0,421.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,0.0,1379.0,434.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,0.0,1379.0,444.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,469.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,554.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,494.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,502.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,509.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,515.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,519.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,550.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,616.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,1.0,1466.0,516.0
fy0rtpt,47.540531,-122.282876,3.9,28,7,3,0,5,0,1,2,1,1.0,2.0,1730.0,807.0
dbbv9xk,47.6276748,-122.3182887,3.9,9,3,3,0,3,2,0,2,0,1.0,0.0,1995.0,350.0
dbbv9xk,47.6276748,-122.3182887,3.9,9,3,3,0,3,2,0,2,0,1.0,2.0,3295.0,1202.0
dbbv9xk,47.6276748,-122.3182887,3.9,9,3,3,0,3,2,0,2,0,1.0,2.0,3995.0,1202.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,1.0,2291.0,536.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,1.0,2328.0,536.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,1.0,2334.0,536.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,1.0,2383.0,536.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,1.0,2389.0,536.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,2.0,2900.0,732.0
lkb3bvd,47.59947725,-122.32849279635357,0.0,57,5,7,0,10,0,4,9,3,1.0,2.0,2916.0,732.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,0.0,4624.0,531.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,0.0,4287.0,531.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,1.0,6017.0,1046.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,1.0,4811.0,680.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,1.0,3887.0,680.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,1.0,1.0,4585.0,637.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,2.0,2.0,5836.0,917.0
j3dvz74,47.6501268,-122.3505163,0.0,20,4,8,1,13,0,4,7,2,2.0,2.0,6022.0,970.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,0.0,1575.0,454.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,0.0,1605.0,427.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1675.0,604.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1795.0,603.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1870.0,579.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1806.0,581.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1941.0,616.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1707.0,594.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,1.0,1967.0,670.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,2.0,2650.0,793.0
3v1hy4e,47.615162,-122.3467158,4.9,4,3,4,1,8,0,1,5,1,1.0,2.0,2535.0,840.0
7ttqnjy,47.6954287,-122.355717,4.0,57,10,5,2,18,0,4,11,2,1.5,1.0,2750.0,1117.0
7ttqnjy,47.6954287,-122.355717,4.0,57,10,5,2,18,0,4,11,2,2.0,2.0,3000.0,1008.0
dyqst3k,47.57749795,-122.41032073449239,0.0,0,2,2,0,1,0,0,3,1,1.0,1.0,2450.0,785.0
21vznjc,47.631723550000004,-122.35291323680067,0.0,50,6,3,0,2,0,0,2,0,1.0,2.0,2495.0,800.0
nf2e3dn,47.660037149999994,-122.3206048931504,0.0,66,9,6,0,6,0,3,5,1,1.0,0.0,1395.0,450.0
nf2e3dn,47.660037149999994,-122.3206048931504,0.0,66,9,6,0,6,0,3,5,1,1.0,1.0,1686.0,600.0
nf2e3dn,47.660037149999994,-122.3206048931504,0.0,66,9,6,0,6,0,3,5,1,1.0,2.0,2200.0,700.0
nf2e3dn,47.660037149999994,-122.3206048931504,0.0,66,9,6,0,6,0,3,5,1,1.0,2.0,2300.0,750.0
c39sm0d,47.624023949999994,-122.30711072824828,0.0,64,4,3,0,3,0,1,6,1,1.0,1.0,2184.0,517.0
c39sm0d,47.624023949999994,-122.30711072824828,0.0,64,4,3,0,3,0,1,6,1,1.0,1.0,2204.0,532.0
c39sm0d,47.624023949999994,-122.30711072824828,0.0,64,4,3,0,3,0,1,6,1,1.0,1.0,2209.0,517.0
c39sm0d,47.624023949999994,-122.30711072824828,0.0,64,4,3,0,3,0,1,6,1,1.0,1.0,2682.0,792.0
c39sm0d,47.624023949999994,-122.30711072824828,0.0,64,4,3,0,3,0,1,6,1,2.0,2.0,3345.0,907.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,0.0,1521.0,383.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,0.0,1583.0,383.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,0.0,1561.0,383.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,0.0,1674.0,514.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,0.0,1968.0,740.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,1.0,2790.0,540.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,1.0,2931.0,567.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,1.0,3285.0,708.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,1.0,2415.0,754.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,2.0,4034.0,817.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,2.0,2.0,3067.0,1125.0
94bqjf6,47.6300814,-122.3425121,4.5,72,1,2,2,2,0,1,1,2,1.0,2.0,2463.0,849.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,0.0,1521.0,499.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,1.0,1884.0,602.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,1.0,1930.0,602.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,1.0,1990.0,602.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,1.0,2085.0,602.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,2.0,2480.0,830.0
fbcqkwr,47.69053120635436,-122.3583974242725,5.0,23,7,6,0,10,1,3,8,3,1.0,2.0,2685.0,848.0
95ct8k6,47.6536997,-122.3469286,4.8,20,4,2,2,3,0,1,2,1,1.0,0.0,1378.0,392.0
95ct8k6,47.6536997,-122.3469286,4.8,20,4,2,2,3,0,1,2,1,1.0,1.0,1721.0,488.0
95ct8k6,47.6536997,-122.3469286,4.8,20,4,2,2,3,0,1,2,1,1.0,1.0,1721.0,406.0
95ct8k6,47.6536997,-122.3469286,4.8,20,4,2,2,3,0,1,2,1,1.0,1.0,1464.0,406.0
jc8wsf5,47.6567545,-122.3199615,5.0,66,1,2,0,1,0,2,4,0,1.0,0.0,1250.0,250.0
jc8wsf5,47.6567545,-122.3199615,5.0,66,1,2,0,1,0,2,4,0,1.0,0.0,1300.0,250.0
h7h76k2,47.62362395,-122.35841327903807,4.9,35,3,5,0,1,0,2,1,1,1.0,1.0,1349.0,460.0
h7h76k2,47.62362395,-122.35841327903807,4.9,35,3,5,0,1,0,2,1,1,1.0,1.0,1349.0,465.0
h7h76k2,47.62362395,-122.35841327903807,4.9,35,3,5,0,1,0,2,1,1,1.0,1.0,1499.0,476.0
h7h76k2,47.62362395,-122.35841327903807,4.9,35,3,5,0,1,0,2,1,1,1.0,1.0,1650.0,476.0
h7h76k2,47.62362395,-122.35841327903807,4.9,35,3,5,0,1,0,2,1,1,1.0,1.0,1645.0,603.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,1.0,1.0,1050.0,260.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,1.0,1.0,1535.0,260.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,1.0,1.0,1555.0,302.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,1.0,1.0,1590.0,330.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,2.0,4.0,664.0,1113.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,2.0,4.0,920.0,1113.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,2.0,4.0,1250.0,1113.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,2.0,4.0,1235.0,1113.0
11zs076,47.65797225,-122.3141232374798,0.0,66,4,5,0,9,0,4,6,2,2.0,4.0,1285.0,1170.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1598.0,423.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1632.0,423.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1658.0,423.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1664.0,423.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1689.0,423.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1989.0,507.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1966.0,504.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,0.0,1478.0,408.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2190.0,592.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2381.0,659.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2305.0,659.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2258.0,659.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2288.0,659.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2216.0,659.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,2634.0,724.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,1.0,3318.0,851.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3103.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3133.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3153.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3140.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3235.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3125.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,3144.0,858.0
cvvye8f,47.61816,-122.3457561,4.7,4,13,5,3,14,3,1,6,2,1.0,2.0,2998.0,858.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,999.0,407.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,1425.0,407.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,1426.0,407.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,1309.0,300.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,1349.0,300.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,0.0,1384.0,300.0
0fgk9q0,47.601459950000006,-122.32610133689569,3.9,48,3,3,0,0,0,2,1,0,1.0,1.0,1437.0,407.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,850.0,118.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,850.0,121.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,850.0,117.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,925.0,147.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,925.0,146.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,975.0,157.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1000.0,203.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1050.0,203.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1000.0,190.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1000.0,191.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1050.0,197.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1100.0,221.0
beexds8,47.6933153,-122.3541939,3.9,23,1,4,0,1,0,1,3,1,1.0,0.0,1225.0,344.0
d73bbej,47.6226365,-122.3262615,0.0,9,1,4,0,5,0,0,2,1,1.0,1.0,1625.0,450.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,1.0,1521.0,636.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,1.0,1572.0,636.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,1.0,1672.0,636.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,1.0,1525.0,636.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,1.0,1518.0,636.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,1.0,2.0,1861.0,884.0
2m1ych9,47.729177,-122.3483128,3.9,5,1,2,0,3,0,0,2,1,2.0,2.0,2126.0,889.0
nrwyjwn,47.690380000000005,-122.35980958419316,5.0,23,2,3,0,3,0,1,3,1,1.0,0.0,950.0,157.0
nrwyjwn,47.690380000000005,-122.35980958419316,5.0,23,2,3,0,3,0,1,3,1,1.0,0.0,1025.0,223.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1980.0,390.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2010.0,426.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2010.0,424.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2105.0,509.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2120.0,484.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2130.0,512.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2310.0,512.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2110.0,511.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2270.0,511.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2110.0,452.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2110.0,444.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2435.0,495.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2640.0,459.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2640.0,461.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2120.0,472.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2130.0,473.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2135.0,491.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2145.0,473.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2155.0,474.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2300.0,473.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2315.0,473.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2325.0,491.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2345.0,474.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2140.0,468.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2140.0,503.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,2240.0,474.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,417.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,461.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,470.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,475.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,473.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,0.0,1541.0,511.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2330.0,746.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2375.0,576.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2375.0,542.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2375.0,554.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2375.0,561.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2375.0,550.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2385.0,569.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2385.0,556.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2385.0,544.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2385.0,543.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2385.0,545.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2395.0,571.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2395.0,544.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2395.0,543.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2395.0,557.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2405.0,571.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2405.0,544.0
1g7lk85,47.64258375,-122.32624489902037,0.0,17,1,4,1,2,0,0,1,0,1.0,1.0,2405.0,543.0
