PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,2745.0,604.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,2803.0,572.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,3208.0,713.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,3537.0,888.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,2692.0,571.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,3025.0,669.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,1.0,3125.0,656.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,1.0,2.0,4105.0,755.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,2.0,2.0,5739.0,1166.0
bgcmvfc,45.5232801,-122.65186243061353,4.8,11,11,8,2,14,0,2,6,2,2.0,2.0,3536.0,1222.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,0.0,1740.0,521.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,0.0,1945.0,1040.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,0.0,1970.0,1040.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,0.0,2000.0,641.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2110.0,775.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2140.0,801.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2055.0,801.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2315.0,801.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2045.0,630.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,1.0,1.0,2085.0,630.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,2.0,2.0,2875.0,1087.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,2.0,2.0,2950.0,1087.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,2.0,2.0,2850.0,1224.0
zkv3byy,45.4941751,-122.67146862832783,4.7,76,8,7,2,8,5,2,3,1,2.0,2.0,3045.0,1292.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,0.0,2418.0,534.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,0.0,2537.0,534.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,0.0,2444.0,490.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,0.0,2478.0,473.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,0.0,3178.0,533.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2593.0,555.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2607.0,569.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2956.0,569.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2637.0,583.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2710.0,583.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2717.0,675.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2761.0,608.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2769.0,683.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2805.0,608.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2820.0,608.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2835.0,608.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2915.0,608.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2877.0,683.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2772.0,640.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2845.0,661.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2885.0,641.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2929.0,659.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2958.0,615.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,2987.0,615.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,3072.0,615.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,3046.0,605.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,3075.0,656.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,1.0,3903.0,1218.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,2.0,2.0,4280.0,989.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,2.0,2.0,4585.0,989.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,2.0,2.0,4303.0,959.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,2.0,2.0,4387.0,959.0
rkp00g3,45.5266974,-122.68560257953627,5.0,62,14,12,2,16,0,2,6,3,1.0,2.0,4456.0,1131.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,0.0,1360.0,560.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1365.0,665.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1415.0,679.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1465.0,665.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1480.0,705.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1515.0,679.0
k97nw59,45.52509824242424,-122.64965096969696,4.8,39,2,0,1,3,0,1,2,1,1.0,1.0,1580.0,705.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,0.0,1630.0,470.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,0.0,1664.0,470.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,0.0,1745.0,470.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,0.0,1706.0,537.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,0.0,1954.0,603.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2139.0,559.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2254.0,559.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2335.0,559.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2291.0,675.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2311.0,675.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2464.0,675.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2386.0,699.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2470.0,699.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2451.0,701.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2611.0,701.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2454.0,699.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2526.0,699.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2476.0,699.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2734.0,807.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,3013.0,807.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,3025.0,725.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,1.0,1.0,2276.0,583.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3232.0,1057.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3332.0,1057.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3399.0,1057.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3333.0,1016.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3525.0,1016.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3357.0,1040.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3405.0,1059.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3512.0,1025.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,2.0,3804.0,1116.0
lneth1d,45.533784049999994,-122.69394254415052,0.0,88,0,5,2,11,0,2,4,2,2.0,3.0,4347.0,1367.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,1.0,1973.0,644.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,1.0,2174.0,644.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,1.0,2185.0,644.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,1.0,1947.0,644.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,1.0,1486.0,644.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,2462.0,843.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,1785.0,843.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,2.0,2.0,2905.0,920.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,2.0,2.0,1887.0,920.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,1685.0,884.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,1705.0,884.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,1725.0,884.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,1.0,2.0,1905.0,884.0
6zsm6jv,45.5159314,-122.7459631,4.4,14,7,5,2,17,1,0,9,1,2.0,2.0,1881.0,908.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,1.0,0.0,2641.0,495.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,1.0,1.0,3129.0,685.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,1.0,1.0,3217.0,710.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,3564.0,1010.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,3774.0,1010.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,4025.0,1010.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,3698.0,1010.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,3340.0,1045.0
z3xr9lw,45.5297819,-122.682558,4.7,62,12,11,0,13,2,4,9,1,2.0,2.0,3447.0,1010.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,0.0,4051.0,435.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,0.0,4533.0,569.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,0.0,4213.0,541.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,4951.0,694.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,5008.0,694.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,5287.0,763.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,5559.0,781.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,5306.0,726.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,4838.0,726.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,4817.0,693.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,1.0,1.0,4822.0,685.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,2.0,2.0,6742.0,991.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,2.0,2.0,6827.0,1084.0
plxwbkv,45.49534715,-122.67167254938249,4.7,76,13,8,2,11,1,2,6,2,2.0,2.0,7827.0,1082.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,0.0,3697.0,574.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,0.0,4059.0,574.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,0.0,4061.0,574.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,0.0,3396.0,570.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,0.0,3561.0,570.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,4940.0,659.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,4941.0,659.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,5570.0,813.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,5258.0,813.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,4864.0,721.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,4471.0,580.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,5368.0,792.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,1.0,1.0,4786.0,681.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,2.0,2.0,5618.0,857.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,2.0,2.0,5623.0,857.0
2rhmtsb,45.5474918,-122.67585794663967,4.7,47,7,7,4,9,0,2,5,1,2.0,2.0,5489.0,857.0
4lb2l8j,45.5346731,-122.68415575294424,0.0,62,6,6,0,3,0,0,4,5,1.0,1.0,1450.0,630.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,2284.0,588.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,2051.0,588.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,2264.0,588.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,2192.0,491.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,1892.0,491.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,1.0,1.0,1681.0,507.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,3708.0,882.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,3268.0,882.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,3523.0,882.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,3761.0,891.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,4184.0,891.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,4238.0,891.0
hmcpbn0,45.533276799999996,-122.68374117258844,4.9,62,11,11,1,20,2,3,16,2,2.0,2.0,3948.0,1097.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2820.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2826.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2832.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2846.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2798.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2416.0,978.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2824.0,1069.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2811.0,1069.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2526.0,1069.0
47d6qdl,45.5650641,-122.84507866411192,4.0,5,9,10,0,6,0,0,4,2,2.0,2.0,2550.0,1069.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,0.0,4570.0,446.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,0.0,4341.0,446.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,3902.0,531.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,4171.0,729.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,4787.0,674.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,4601.0,674.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,4383.0,659.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,1.0,1.0,4414.0,618.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,2.0,2.0,9352.0,1052.0
s3bkbk6,45.51468415,-122.68697399999999,4.9,3,7,6,1,6,0,1,5,0,2.0,2.0,10000.0,1052.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2754.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2872.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2902.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2868.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2983.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,3055.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,3006.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2952.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,3031.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2740.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,2784.0,778.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,1.0,3049.0,822.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,2.0,3107.0,1028.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,2.0,3112.0,1028.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,1.0,2.0,3209.0,1028.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3435.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3653.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3358.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3460.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3466.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3096.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,2.0,3392.0,1050.0
tsr5gbc,45.5219213,-122.695196,5.0,14,5,4,1,8,0,0,4,1,2.0,3.0,4326.0,1368.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,1.0,1.0,1655.0,657.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,1.0,1.0,1685.0,657.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,1.0,1.0,1700.0,657.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,1.0,1.0,1705.0,657.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2165.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2240.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2190.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2295.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2300.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2210.0,1029.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,1965.0,881.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,1975.0,881.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,1985.0,881.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,2.0,2065.0,881.0
p0embdt,45.52228695,-122.80192675869696,4.9,14,7,6,1,8,0,0,5,1,2.0,3.0,2670.0,1140.0
6f2vs5v,45.569997,-122.68896714285714,0.0,0,3,4,0,4,0,0,2,0,1.0,1.0,1395.0,512.0
6f2vs5v,45.569997,-122.68896714285714,0.0,0,3,4,0,4,0,0,2,0,1.0,1.0,1395.0,502.0
6f2vs5v,45.569997,-122.68896714285714,0.0,0,3,4,0,4,0,0,2,0,1.0,1.0,1425.0,514.0
6f2vs5v,45.569997,-122.68896714285714,0.0,0,3,4,0,4,0,0,2,0,1.0,1.0,1425.0,502.0
6f2vs5v,45.569997,-122.68896714285714,0.0,0,3,4,0,4,0,0,2,0,1.0,1.0,1460.0,514.0
