PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
t2mm2j8,32.75633304643789,-117.12760733771717,4.8,63,5,8,2,5,1,2,3,1,2.0,2.0,3645.0,940.0
t2mm2j8,32.75633304643789,-117.12760733771717,4.8,63,5,8,2,5,1,2,3,1,2.0,2.0,3595.0,952.0
t2mm2j8,32.75633304643789,-117.12760733771717,4.8,63,5,8,2,5,1,2,3,1,2.0,2.0,3695.0,952.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.0,2.0,2685.0,1025.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.0,2.0,2805.0,1025.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.0,2.0,2885.0,1025.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.0,2.0,2985.0,1025.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.0,2.0,2995.0,1025.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,2.0,2675.0,950.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,2.0,3035.0,950.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,2.0,3075.0,950.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,2.0,3100.0,950.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,3.0,3445.0,1200.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,3.0,4190.0,1200.0
8tj1ze0,32.750507,-117.225997,2.9,71,2,2,2,2,0,0,1,0,1.5,3.0,3695.0,1200.0
kd9y7j9,32.74819315535284,-117.20772118695433,4.9,51,1,5,0,6,0,2,6,4,1.0,0.0,1450.0,274.0
kd9y7j9,32.74819315535284,-117.20772118695433,4.9,51,1,5,0,6,0,2,6,4,1.0,0.0,1650.0,274.0
kd9y7j9,32.74819315535284,-117.20772118695433,4.9,51,1,5,0,6,0,2,6,4,1.0,1.0,1825.0,396.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,0.0,3465.0,525.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,0.0,3455.0,544.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,0.0,3445.0,568.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,0.0,3480.0,525.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3910.0,659.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3890.0,659.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3945.0,622.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3390.0,622.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3960.0,649.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3990.0,655.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,3965.0,640.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,4015.0,797.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,4015.0,591.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,4020.0,648.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,4280.0,860.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.5,1.0,4240.0,983.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,1.0,1.0,4105.0,613.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,2.0,2.0,5515.0,1140.0
gep1y5x,32.714576,-117.153679,4.8,26,5,6,2,7,0,1,3,0,2.0,2.0,5610.0,1140.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,1.0,1.0,5000.0,798.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,1.0,1.0,5000.0,810.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,5945.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,5992.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6021.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6143.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6263.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6282.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6053.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6274.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6628.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6729.0,1065.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6026.0,1084.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6072.0,1084.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6125.0,1084.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6171.0,1084.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,2.0,6150.0,1084.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9377.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9503.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9537.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9655.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9664.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9633.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9873.0,1267.0
46ymdwk,32.86985355,-117.20208935295827,5.0,87,4,5,3,15,1,2,1,1,2.0,3.0,9925.0,1267.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,0.0,3097.0,598.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3318.0,740.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3575.0,740.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3322.0,740.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3360.0,740.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3341.0,740.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3421.0,650.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3434.0,786.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,1.0,3595.0,786.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,2.0,3320.0,905.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,1.0,2.0,3141.0,905.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3431.0,1094.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3347.0,1094.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3391.0,1094.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3441.0,1106.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3913.0,1309.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3847.0,1309.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3351.0,1110.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3972.0,1267.0
m2hvg0h,32.827709350000006,-117.13817524504083,4.4,35,8,3,2,6,2,0,1,0,2.0,2.0,3603.0,1267.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4278.0,998.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4272.0,998.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4512.0,998.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4493.0,1214.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4636.0,1214.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4902.0,1214.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4786.0,1214.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,2.0,4774.0,1151.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,3.0,4900.0,1353.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,3.0,4984.0,1353.0
3w2mz2f,32.95572646382366,-117.23203672908508,4.9,10,11,7,5,15,0,1,3,1,2.0,3.0,5284.0,1279.0
zn1v4rw,32.75200436558588,-117.22379430072223,5.0,71,4,4,3,10,0,3,1,2,1.0,1.0,2797.0,828.0
zn1v4rw,32.75200436558588,-117.22379430072223,5.0,71,4,4,3,10,0,3,1,2,1.0,1.0,2947.0,828.0
zn1v4rw,32.75200436558588,-117.22379430072223,5.0,71,4,4,3,10,0,3,1,2,2.0,2.0,3678.0,1223.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,1.0,1.0,2267.0,618.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,1.0,1.0,2297.0,618.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,1.0,1.0,2202.0,618.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,2.0,2.0,2790.0,884.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,2.0,2.0,2995.0,905.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,2.0,2.0,2810.0,884.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,2.0,2.0,2950.0,884.0
yx7nyqv,32.6645501,-117.0534407,4.9,7,4,2,1,3,0,1,0,4,2.0,2.0,2865.0,905.0
ylm0sbt,32.753494746215885,-117.16147586645253,5.0,33,7,8,2,10,1,1,7,3,1.0,1.0,2648.0,617.0
ylm0sbt,32.753494746215885,-117.16147586645253,5.0,33,7,8,2,10,1,1,7,3,1.0,1.0,2648.0,542.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,1.0,1.0,3519.0,814.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,3670.0,907.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,3767.0,907.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,3714.0,907.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,3773.0,907.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,4636.0,1122.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,4621.0,1122.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,3824.0,955.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,4689.0,1176.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,2.0,4683.0,1176.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,3.0,4230.0,1205.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,3.0,4869.0,1205.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,3.0,4874.0,1205.0
7qhqjky,32.95627376767677,-117.19225104040403,4.0,10,8,11,3,12,1,0,3,2,2.0,3.0,4860.0,1205.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2267.0,399.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2342.0,399.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2417.0,399.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2242.0,399.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2248.0,403.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2272.0,400.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2422.0,400.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2310.0,449.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2335.0,449.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2370.0,449.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2336.0,398.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,0.0,2428.0,404.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2548.0,523.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2623.0,523.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2599.0,621.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2674.0,621.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2724.0,621.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2646.0,586.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2721.0,586.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2729.0,635.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2752.0,597.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2827.0,597.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2767.0,602.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2842.0,602.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2797.0,651.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2833.0,616.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2910.0,493.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2960.0,707.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,2985.0,707.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,3010.0,707.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,3085.0,707.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,1.0,3488.0,629.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.5,1.0,3875.0,995.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.5,1.0,3950.0,1019.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.5,1.0,3999.0,776.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.5,1.0,4050.0,1050.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,2.0,2.0,3611.0,894.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,1.0,2.0,3796.0,764.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,2.0,2.0,3995.0,834.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,2.0,2.0,4695.0,988.0
g57x52w,32.7543642638371,-117.13521726230137,4.0,63,7,8,1,6,0,0,2,0,2.0,2.0,4995.0,1072.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,0.0,2343.0,557.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,0.0,2374.0,559.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,2659.0,631.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,2687.0,686.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,2835.0,726.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,2906.0,720.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,3538.0,958.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,1.0,1.0,2705.0,668.0
y96875r,32.724141599999996,-117.16697883728642,4.9,46,0,0,0,6,0,0,0,0,2.0,2.0,3807.0,1037.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,0.0,2995.0,551.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,0.0,3000.0,551.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,0.0,3250.0,588.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,1.0,4955.0,983.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,1.0,6950.0,906.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,1.0,1.0,4465.0,735.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,2.0,2.0,5668.0,1195.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,2.0,2.0,5870.0,1166.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,2.0,2.0,5935.0,1166.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,2.0,2.0,7400.0,1158.0
l5btj5g,32.7231657,-117.1680994,0.0,46,12,7,2,18,2,3,10,3,2.0,2.0,6385.0,1367.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,1.0,1.0,2298.0,620.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,1.0,1.0,2398.0,620.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,1.0,1.0,2518.0,620.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,1.0,1.0,2558.0,620.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,2.0,2.0,3188.0,950.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,2.0,2.0,3288.0,950.0
m1195tk,32.753327,-117.16199,4.8,33,7,8,1,10,1,1,2,1,2.0,2.0,3198.0,950.0
fh3583s,32.85044935922946,-117.19080384897647,5.0,87,14,6,4,15,0,1,6,1,2.0,2.0,3400.0,1115.0
6tvk4tv,32.900808,-117.08625,4.7,83,4,7,1,12,2,0,0,0,2.0,2.0,3249.0,1160.0
6tvk4tv,32.900808,-117.08625,4.7,83,4,7,1,12,2,0,0,0,2.0,2.0,3491.0,1160.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,0.0,2620.0,478.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,0.0,2720.0,478.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,0.0,2780.0,478.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,0.0,2855.0,579.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,0.0,2785.0,609.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3023.0,728.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3083.0,728.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3103.0,728.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3133.0,728.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3143.0,728.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3190.0,750.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3210.0,750.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3250.0,750.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3955.0,1500.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,1.0,1.0,3245.0,790.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3851.0,1090.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3891.0,1090.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3911.0,1090.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3995.0,1087.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4070.0,1087.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4090.0,1087.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4120.0,1087.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4130.0,1087.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4071.0,1253.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4011.0,1151.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3945.0,1217.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3901.0,1090.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,4250.0,1257.0
q9q4nlw,32.765832708376436,-117.1604579673551,4.8,56,9,6,2,14,0,2,10,3,2.0,2.0,3911.0,1114.0
6w0ksxs,32.93659286111111,-117.0964069,0.0,53,2,4,1,11,1,1,4,1,1.0,1.0,2949.0,758.0
6w0ksxs,32.93659286111111,-117.0964069,0.0,53,2,4,1,11,1,1,4,1,1.0,1.0,2969.0,758.0
6w0ksxs,32.93659286111111,-117.0964069,0.0,53,2,4,1,11,1,1,4,1,1.0,1.0,2974.0,758.0
6w0ksxs,32.93659286111111,-117.0964069,0.0,53,2,4,1,11,1,1,4,1,1.0,1.0,2999.0,758.0
