PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
sqvzfe4,25.6420001,-80.4000157,4.7,90,11,6,2,18,0,0,4,1,1.0,1.0,3262.0,732.0
sqvzfe4,25.6420001,-80.4000157,4.7,90,11,6,2,18,0,0,4,1,1.0,1.0,3348.0,732.0
sqvzfe4,25.6420001,-80.4000157,4.7,90,11,6,2,18,0,0,4,1,2.0,2.0,4001.0,1168.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,1.0,0.0,3257.0,516.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,1.0,0.0,3600.0,516.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,1.0,0.0,4244.0,516.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,1.0,0.0,4203.0,535.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,2.0,3.0,6894.0,1504.0
pc68dct,25.71255135483871,-80.27919306451614,5.0,49,9,5,2,10,3,5,1,1,2.0,3.0,9290.0,1581.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2112.0,757.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2219.0,757.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2209.0,757.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2409.0,757.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2234.0,757.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2269.0,780.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,1.0,2444.0,991.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,2.0,2871.0,991.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,1.0,2.0,2961.0,991.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,2.0,2.0,3151.0,1150.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,2.0,2.0,2957.0,1150.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,2.0,3.0,3064.0,1247.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,2.0,3.0,3069.0,1247.0
48ygxsh,25.6831963,-80.3915329,4.4,86,10,5,3,14,1,1,6,1,2.0,3.0,3048.0,1247.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,0.0,2391.0,528.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,0.0,2354.0,528.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,0.0,2457.0,528.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2579.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2604.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2614.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2634.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2654.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2669.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2691.0,706.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2573.0,735.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2588.0,735.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2613.0,735.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2628.0,735.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2598.0,735.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2623.0,738.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2728.0,738.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2635.0,763.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2818.0,900.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2839.0,900.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2702.0,754.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2806.0,884.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,3145.0,825.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2646.0,791.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,3177.0,936.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2923.0,892.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,3015.0,839.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,1.0,1.0,2854.0,807.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3375.0,1128.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3390.0,1128.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3549.0,1216.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3553.0,1216.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3500.0,1075.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3485.0,1075.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3494.0,1230.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3680.0,1133.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3659.0,1150.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3739.0,1150.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3714.0,1150.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,2.0,3514.0,1317.0
t73zcxc,25.8099325,-80.3416771,0.0,20,15,7,2,6,0,2,3,1,2.0,3.0,4168.0,1272.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2330.0,619.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2460.0,619.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2535.0,746.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2550.0,746.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2504.0,742.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2519.0,742.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2575.0,705.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,1.0,1.0,2605.0,705.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,2.0,2.0,2813.0,971.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,2.0,2.0,2823.0,971.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,2.0,2.0,2860.0,952.0
m9tt9vk,25.8253658,-80.20337400350171,4.7,26,10,7,2,13,1,1,14,4,2.0,3.0,3460.0,1372.0
7e612ez,25.776592662921345,-80.33141724719101,4.0,29,0,3,0,5,0,1,1,1,1.5,2.0,2475.0,918.0
7e612ez,25.776592662921345,-80.33141724719101,4.0,29,0,3,0,5,0,1,1,1,2.5,2.0,2675.0,981.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,0.0,1695.0,392.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,0.0,1705.0,392.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,0.0,1720.0,392.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,0.0,1820.0,392.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,1910.0,550.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,1920.0,550.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2050.0,550.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2060.0,550.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2020.0,720.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2060.0,720.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2170.0,720.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2180.0,720.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2040.0,750.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2050.0,750.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2140.0,750.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2170.0,750.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,1.0,1.0,2315.0,980.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,2.0,2.0,2605.0,1180.0
vqqm6mf,25.6849202,-80.3939232,3.0,86,17,6,3,18,0,2,8,1,2.0,2.0,2615.0,1180.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2601.0,566.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2669.0,582.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2848.0,708.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2687.0,708.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2647.0,708.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2883.0,677.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,3115.0,780.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2346.0,672.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2682.0,698.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2441.0,536.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,1.0,1.0,2752.0,758.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,2.0,2.0,4468.0,1021.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,2.0,2.0,4481.0,1021.0
k9zswe9,25.7485994,-80.2542274,4.9,51,2,1,2,8,3,0,0,0,2.0,2.0,4577.0,977.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,0.0,4660.0,510.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,1.0,5968.0,637.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,1.0,5912.0,624.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,1.0,5991.0,707.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,1.0,6082.0,696.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,1.0,1.0,6122.0,696.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,2.0,2.0,6200.0,957.0
v98js9e,25.7768585,-80.1938329,4.8,23,6,2,1,12,1,1,8,1,2.0,2.0,6235.0,865.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,0.0,3130.0,458.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,0.0,3190.0,458.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,4275.0,940.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,4380.0,940.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,4420.0,940.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,4565.0,940.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,4335.0,940.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,3870.0,841.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,3815.0,749.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,3885.0,701.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,1.0,1.0,3785.0,750.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5150.0,1006.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5350.0,1006.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5405.0,1006.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5225.0,1031.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5530.0,1031.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5515.0,1039.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5335.0,998.0
qmn4wmy,25.7635739,-80.1985406,4.9,7,8,2,4,5,0,1,5,1,2.0,2.0,5565.0,1075.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,0.0,2884.0,558.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,0.0,2885.0,558.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,0.0,3091.0,469.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2810.0,664.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2593.0,664.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2683.0,716.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2699.0,715.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2727.0,716.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2766.0,664.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2822.0,704.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2850.0,704.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2852.0,704.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,1.0,1.0,2752.0,741.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.0,2.0,4327.0,1247.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.5,2.0,5191.0,1853.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.0,2.0,4176.0,1144.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.0,2.0,4060.0,1048.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.0,2.0,4197.0,1035.0
k0dxemb,25.7835445,-80.2139089,4.9,23,4,3,6,7,0,2,3,0,2.0,2.0,4195.0,1024.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,0.0,2416.0,490.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,0.0,2434.0,648.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2639.0,709.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2769.0,717.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2804.0,690.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2712.0,721.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2684.0,721.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2706.0,682.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2728.0,748.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,3054.0,737.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,1.0,3270.0,1011.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2755.0,723.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2655.0,723.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,1.0,2700.0,723.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3321.0,950.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3333.0,1036.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3388.0,1036.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3403.0,1036.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3468.0,1036.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3473.0,1036.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3573.0,1070.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3623.0,1042.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3443.0,1047.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3473.0,1070.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3573.0,1042.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,1.0,2.0,3181.0,931.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3756.0,1122.0
lefhqde,25.69374715,-80.3108195795952,4.7,34,9,6,4,11,0,0,6,1,2.0,2.0,3496.0,1109.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,1.0,1.0,1835.0,698.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,1.0,1.0,1975.0,698.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,2.0,2305.0,1021.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,2.0,2495.0,1021.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,2.0,2255.0,943.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,2.0,2295.0,943.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,3.0,2595.0,1176.0
16eqpx6,25.639113899999998,-80.39032699249302,4.6,90,13,10,4,15,2,2,4,1,2.0,3.0,2825.0,1176.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,0.0,3965.0,492.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,3602.0,650.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,3621.0,650.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,3652.0,650.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,3806.0,772.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,4009.0,772.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,1.0,1.0,3802.0,718.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,2.0,5172.0,939.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,2.0,5387.0,1069.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,2.0,5771.0,995.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,2.0,5464.0,1035.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,2.0,5410.0,1035.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,3.0,6381.0,1210.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,3.0,6784.0,1261.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,3.0,7103.0,1261.0
vgr50qd,25.7809213,-80.2120932,4.9,47,5,3,2,8,0,2,4,1,2.0,3.0,6532.0,1255.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,1.0,1.0,2133.0,731.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,1.0,1.0,2258.0,876.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2521.0,1067.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2546.0,1067.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2570.0,1067.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2588.0,1067.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2599.0,1067.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2704.0,1182.0
ytvxl4t,25.61161345,-80.41518896413044,4.9,76,9,9,2,9,0,1,6,3,2.0,2.0,2703.0,1182.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,1879.0,552.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,1951.0,685.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,1986.0,685.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2006.0,725.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2096.0,643.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2116.0,643.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2041.0,643.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2066.0,643.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2086.0,643.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2216.0,755.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2176.0,755.0
35len5f,25.669849389621703,-80.4428616579499,4.3,87,15,7,1,11,1,1,9,2,1.0,1.0,2276.0,850.0
